Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2022-08-10,14500.09,473,704.01,347499.08,0.0,HOLD
2022-08-11,14500.09,473,720.71,355396.25,0.0,HOLD
2022-08-12,14500.09,473,719.77,354951.43,0.0,HOLD
2022-08-16,14500.09,473,717.48,353866.13,0.0,HOLD
2022-08-17,14500.09,473,741.21,365091.3,0.0,HOLD
2022-08-18,14500.09,473,737.38,363281.79,0.0,HOLD
2022-08-19,14500.09,473,719.01,354592.75,0.0,HOLD
2022-08-22,14500.09,473,699.37,345300.63,0.0,HOLD
2022-08-23,14500.09,473,709.76,350214.53,0.0,HOLD
2022-08-24,14500.09,473,706.72,348779.94,0.0,HOLD
2022-08-25,14500.09,473,693.95,342736.6,0.0,HOLD
2022-08-26,14500.09,473,695.42,343432.91,0.0,HOLD
2022-08-29,14500.09,473,685.79,338879.96,0.0,HOLD
2022-08-30,354294.39,0,719.46,354294.39,-1.0,SELL
2022-09-01,354294.39,0,707.16,354294.39,0.0,HOLD
2022-09-02,354294.39,0,708.05,354294.39,0.0,HOLD
2022-09-05,354294.39,0,708.62,354294.39,0.0,HOLD
2022-09-06,354294.39,0,701.06,354294.39,0.0,HOLD
2022-09-07,354294.39,0,705.7,354294.39,0.0,HOLD
2022-09-08,354294.39,0,714.67,354294.39,0.0,HOLD
2022-09-09,354294.39,0,707.12,354294.39,0.0,HOLD
2022-09-12,354294.39,0,717.55,354294.39,0.0,HOLD
2022-09-13,354294.39,0,729.03,354294.39,0.0,HOLD
2022-09-14,354294.39,0,736.91,354294.39,0.0,HOLD
2022-09-15,354294.39,0,727.34,354294.39,0.0,HOLD
2022-09-16,354294.39,0,716.29,354294.39,0.0,HOLD
2022-09-19,354294.39,0,738.15,354294.39,0.0,HOLD
2022-09-20,354294.39,0,751.87,354294.39,0.0,HOLD
2022-09-21,17543.05,444,757.31,353789.86,1.0,BUY
2022-09-22,17543.05,444,760.16,355053.43,1.0,HOLD
2022-09-23,17543.05,444,739.24,345766.99,0.0,HOLD
2022-09-26,17543.05,444,714.86,334939.37,0.0,HOLD
2022-09-27,17543.05,444,713.22,334211.36,0.0,HOLD
2022-09-28,17543.05,444,709.24,332447.21,0.0,HOLD
2022-09-29,17543.05,444,699.62,328173.41,0.0,HOLD
2022-09-30,17543.05,444,722.36,338273.08,0.0,HOLD
2022-10-03,17543.05,444,706.22,331104.94,0.0,HOLD
2022-10-04,17543.05,444,737.43,344960.29,0.0,HOLD
2022-10-06,17543.05,444,729.1,341263.66,0.0,HOLD
2022-10-07,17543.05,444,723.29,338684.1,0.0,HOLD
2022-10-10,17543.05,444,718.19,336421.5,0.0,HOLD
2022-10-11,17543.05,444,709.27,332460.35,0.0,HOLD
2022-10-12,17543.05,444,711.58,333483.39,0.0,HOLD
2022-10-13,17543.05,444,704.24,330223.98,0.0,HOLD
2022-10-14,17543.05,444,716.14,335507.73,0.0,HOLD
2022-10-17,17543.05,444,724.28,339123.52,0.0,HOLD
2022-10-18,17543.05,444,727.75,340662.45,0.0,HOLD
2022-10-19,17543.05,444,726.76,340225.25,0.0,HOLD
2022-10-20,17543.05,444,731.88,342498.78,0.0,HOLD
2022-10-21,17543.05,444,708.28,332020.93,0.0,HOLD
2022-10-24,17543.05,444,709.64,332622.13,0.0,HOLD
2022-10-25,17543.05,444,699.44,328092.57,0.0,HOLD
2022-10-27,17543.05,444,686.46,322330.05,0.0,HOLD
2022-10-28,323433.71,0,689.98,323433.71,-1.0,SELL
2022-10-31,323433.71,0,703.49,323433.71,0.0,HOLD
2022-11-01,323433.71,0,709.93,323433.71,0.0,HOLD
2022-11-02,323433.71,0,704.68,323433.71,0.0,HOLD
2022-11-03,323433.71,0,701.28,323433.71,0.0,HOLD
2022-11-04,323433.71,0,710.18,323433.71,0.0,HOLD
2022-11-07,323433.71,0,708.02,323433.71,0.0,HOLD
2022-11-09,323433.71,0,703.48,323433.71,0.0,HOLD
2022-11-10,323433.71,0,686.85,323433.71,0.0,HOLD
2022-11-11,323433.71,0,694.37,323433.71,0.0,HOLD
2022-11-14,323433.71,0,691.84,323433.71,0.0,HOLD
2022-11-15,323433.71,0,691.84,323433.71,0.0,HOLD
2022-11-16,323433.71,0,678.97,323433.71,0.0,HOLD
2022-11-17,323433.71,0,678.97,323433.71,0.0,HOLD
2022-11-18,323433.71,0,668.77,323433.71,0.0,HOLD
2022-11-21,323433.71,0,657.7,323433.71,-1.0,HOLD
2022-11-22,323433.71,0,658.29,323433.71,-1.0,HOLD
2022-11-23,323433.71,0,667.64,323433.71,-1.0,HOLD
2022-11-24,323433.71,0,666.79,323433.71,0.0,HOLD
2022-11-25,323433.71,0,664.44,323433.71,0.0,HOLD
2022-11-28,323433.71,0,667.39,323433.71,0.0,HOLD
2022-11-29,323433.71,0,663.12,323433.71,0.0,HOLD
2022-11-30,323433.71,0,661.82,323433.71,0.0,HOLD
2022-12-01,323433.71,0,664.46,323433.71,0.0,HOLD
2022-12-02,323433.71,0,657.37,323433.71,0.0,HOLD
2022-12-05,323433.71,0,655.87,323433.71,0.0,HOLD
2022-12-06,323433.71,0,659.62,323433.71,0.0,HOLD
2022-12-07,323433.71,0,652.4,323433.71,0.0,HOLD
2022-12-08,323433.71,0,648.14,323433.71,0.0,HOLD
2022-12-09,323433.71,0,641.79,323433.71,0.0,HOLD
2022-12-12,323433.71,0,640.71,323433.71,0.0,HOLD
