Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-10-01,111077.44,0,107.19,111077.44,0.0,HOLD
2019-10-03,111077.44,0,108.27,111077.44,0.0,HOLD
2019-10-04,111077.44,0,109.12,111077.44,0.0,HOLD
2019-10-07,111077.44,0,108.82,111077.44,0.0,HOLD
2019-10-09,111077.44,0,109.14,111077.44,0.0,HOLD
2019-10-10,111077.44,0,109.81,111077.44,0.0,HOLD
2019-10-11,111077.44,0,109.92,111077.44,0.0,HOLD
2019-10-14,111077.44,0,111.76,111077.44,0.0,HOLD
2019-10-15,111077.44,0,111.85,111077.44,0.0,HOLD
2019-10-16,111077.44,0,114.26,111077.44,0.0,HOLD
2019-10-17,5560.88,926,113.78,110919.35,1.0,BUY
2019-10-18,5560.88,926,114.26,111365.69,0.0,HOLD
2019-10-22,5560.88,926,116.39,113342.35,0.0,HOLD
2019-10-23,5560.88,926,116.76,113682.42,1.0,HOLD
2019-10-24,5560.88,926,114.58,111663.25,1.0,HOLD
2019-10-25,5560.88,926,116.14,113108.57,0.0,HOLD
2019-10-27,5560.88,926,116.44,113384.86,0.0,HOLD
2019-10-29,5560.88,926,117.15,114043.74,0.0,HOLD
2019-10-30,5560.88,926,116.95,113852.46,0.0,HOLD
2019-10-31,5560.88,926,119.03,115786.63,0.0,HOLD
2019-11-01,5560.88,926,118.71,115489.07,0.0,HOLD
2019-11-04,5560.88,926,117.79,114638.88,0.0,HOLD
2019-11-05,5560.88,926,118.67,115446.55,0.0,HOLD
2019-11-06,5560.88,926,117.91,114745.15,0.0,HOLD
2019-11-07,5560.88,926,119.19,115935.4,0.0,HOLD
2019-11-08,5560.88,926,117.7,114553.85,0.0,HOLD
2019-11-11,5560.88,926,117.73,114575.13,0.0,HOLD
2019-11-13,5560.88,926,116.19,113151.07,0.0,HOLD
2019-11-14,5560.88,926,116.03,113002.28,0.0,HOLD
2019-11-15,5560.88,926,115.94,112917.28,0.0,HOLD
2019-11-18,5560.88,926,114.51,111599.49,0.0,HOLD
2019-11-19,5560.88,926,114.95,112003.32,0.0,HOLD
2019-11-20,5560.88,926,114.26,111365.69,0.0,HOLD
2019-11-21,5560.88,926,113.64,110791.82,0.0,HOLD
2019-11-22,5560.88,926,111.6,108900.17,0.0,HOLD
2019-11-25,108702.77,0,111.55,108702.77,-1.0,SELL
2019-11-26,108702.77,0,109.05,108702.77,-1.0,HOLD
2019-11-27,108702.77,0,110.2,108702.77,-1.0,HOLD
2019-11-28,108702.77,0,110.08,108702.77,0.0,HOLD
2019-11-29,108702.77,0,109.12,108702.77,0.0,HOLD
2019-12-02,108702.77,0,109.53,108702.77,0.0,HOLD
2019-12-03,108702.77,0,108.71,108702.77,0.0,HOLD
2019-12-04,108702.77,0,111.18,108702.77,0.0,HOLD
2019-12-05,108702.77,0,111.87,108702.77,0.0,HOLD
2019-12-06,108702.77,0,110.63,108702.77,0.0,HOLD
2019-12-09,108702.77,0,110.36,108702.77,0.0,HOLD
2019-12-10,108702.77,0,109.33,108702.77,0.0,HOLD
2019-12-11,108702.77,0,110.2,108702.77,0.0,HOLD
2019-12-12,108702.77,0,109.92,108702.77,0.0,HOLD
2019-12-13,108702.77,0,111.94,108702.77,0.0,HOLD
2019-12-16,108702.77,0,111.62,108702.77,0.0,HOLD
2019-12-17,108702.77,0,112.35,108702.77,0.0,HOLD
2019-12-18,108702.77,0,113.98,108702.77,0.0,HOLD
2019-12-19,5361.15,902,114.4,108547.94,1.0,BUY
2019-12-20,5361.15,902,115.59,109624.52,1.0,HOLD
2019-12-23,5361.15,902,116.53,110473.37,1.0,HOLD
2019-12-24,5361.15,902,115.8,109810.86,1.0,HOLD
2019-12-26,5361.15,902,114.9,109003.41,0.0,HOLD
2019-12-27,5361.15,902,113.64,107864.72,0.0,HOLD
2019-12-30,5361.15,902,114.28,108444.43,0.0,HOLD
2019-12-31,5361.15,902,112.84,107140.09,0.0,HOLD
2020-01-01,5361.15,902,113.71,107926.83,0.0,HOLD
2020-01-02,5361.15,902,113.98,108175.27,0.0,HOLD
2020-01-03,5361.15,902,115.27,109334.67,0.0,HOLD
2020-01-06,5361.15,902,115.75,109769.45,0.0,HOLD
2020-01-07,5361.15,902,117.15,111032.36,0.0,HOLD
2020-01-08,5361.15,902,116.97,110866.75,0.0,HOLD
2020-01-09,5361.15,902,116.44,110390.55,0.0,HOLD
2020-01-10,5361.15,902,115.57,109603.83,0.0,HOLD
2020-01-13,5361.15,902,116.97,110866.75,0.0,HOLD
2020-01-14,5361.15,902,118.07,111860.54,0.0,HOLD
2020-01-15,5361.15,902,113.96,108154.57,0.0,HOLD
2020-01-16,5361.15,902,114.97,109065.52,0.0,HOLD
2020-01-17,5361.15,902,115.27,109334.67,0.0,HOLD
2020-01-20,5361.15,902,113.85,108051.05,0.0,HOLD
2020-01-21,5361.15,902,113.43,107678.39,0.0,HOLD
2020-01-22,5361.15,902,112.86,107160.79,0.0,HOLD
2020-01-23,5361.15,902,114.17,108340.91,0.0,HOLD
2020-01-24,5361.15,902,114.12,108299.34,0.0,HOLD
2020-01-27,5361.15,902,113.09,107363.91,0.0,HOLD
2020-01-28,5361.15,902,112.49,106823.45,0.0,HOLD
2020-01-29,5361.15,902,113.73,107945.95,0.0,HOLD
2020-01-30,5361.15,902,110.94,105430.69,0.0,HOLD
2020-01-31,103661.68,0,109.14,103661.68,-1.0,SELL
2020-02-03,103661.68,0,109.42,103661.68,-1.0,HOLD
2020-02-04,103661.68,0,110.73,103661.68,0.0,HOLD
2020-02-05,103661.68,0,111.66,103661.68,0.0,HOLD
2020-02-06,103661.68,0,112.3,103661.68,0.0,HOLD
2020-02-07,103661.68,0,112.44,103661.68,0.0,HOLD
2020-02-10,103661.68,0,111.03,103661.68,0.0,HOLD
2020-02-11,103661.68,0,111.2,103661.68,0.0,HOLD
2020-02-12,103661.68,0,112.67,103661.68,0.0,HOLD
2020-02-13,103661.68,0,112.35,103661.68,0.0,HOLD
2020-02-14,103661.68,0,111.96,103661.68,0.0,HOLD
2020-02-17,103661.68,0,112.37,103661.68,0.0,HOLD
2020-02-18,103661.68,0,112.49,103661.68,0.0,HOLD
2020-02-19,103661.68,0,114.12,103661.68,0.0,HOLD
2020-02-20,103661.68,0,113.25,103661.68,0.0,HOLD
2020-02-24,103661.68,0,112.56,103661.68,0.0,HOLD
2020-02-25,103661.68,0,112.51,103661.68,0.0,HOLD
2020-02-26,103661.68,0,110.57,103661.68,0.0,HOLD
2020-02-27,103661.68,0,106.75,103661.68,0.0,HOLD
2020-02-28,103661.68,0,102.07,103661.68,-1.0,HOLD
2020-03-02,103661.68,0,101.77,103661.68,-1.0,HOLD
2020-03-03,103661.68,0,103.11,103661.68,-1.0,HOLD
2020-03-04,103661.68,0,105.48,103661.68,0.0,HOLD
2020-03-05,103661.68,0,105.87,103661.68,0.0,HOLD
2020-03-06,103661.68,0,103.04,103661.68,0.0,HOLD
2020-03-09,103661.68,0,98.82,103661.68,0.0,HOLD
2020-03-11,103661.68,0,98.22,103661.68,-1.0,HOLD
2020-03-12,103661.68,0,91.77,103661.68,0.0,HOLD
2020-03-13,103661.68,0,90.98,103661.68,-1.0,HOLD
2020-03-16,103661.68,0,82.85,103661.68,-1.0,HOLD
2020-03-17,103661.68,0,79.78,103661.68,-1.0,HOLD
2020-03-18,103661.68,0,78.33,103661.68,-1.0,HOLD
2020-03-19,103661.68,0,74.83,103661.68,-1.0,HOLD
2020-03-20,103661.68,0,82.6,103661.68,0.0,HOLD
2020-03-23,103661.68,0,78.42,103661.68,0.0,HOLD
2020-03-24,103661.68,0,81.28,103661.68,0.0,HOLD
2020-03-25,103661.68,0,80.5,103661.68,0.0,HOLD
2020-03-26,103661.68,0,84.16,103661.68,0.0,HOLD
2020-03-27,103661.68,0,84.58,103661.68,0.0,HOLD
2020-03-30,103661.68,0,84.88,103661.68,0.0,HOLD
2020-03-31,103661.68,0,90.66,103661.68,0.0,HOLD
2020-04-01,103661.68,0,87.34,103661.68,0.0,HOLD
2020-04-03,103661.68,0,82.96,103661.68,0.0,HOLD
2020-04-07,103661.68,0,88.45,103661.68,0.0,HOLD
2020-04-08,103661.68,0,88.91,103661.68,0.0,HOLD
2020-04-09,103661.68,0,90.66,103661.68,0.0,HOLD
2020-04-13,103661.68,0,87.2,103661.68,0.0,HOLD
2020-04-15,103661.68,0,85.98,103661.68,0.0,HOLD
2020-04-16,103661.68,0,86.58,103661.68,0.0,HOLD
2020-04-17,103661.68,0,86.19,103661.68,0.0,HOLD
2020-04-20,103661.68,0,83.47,103661.68,0.0,HOLD
2020-04-21,103661.68,0,82.07,103661.68,0.0,HOLD
2020-04-22,103661.68,0,82.3,103661.68,0.0,HOLD
2020-04-23,103661.68,0,83.38,103661.68,0.0,HOLD
2020-04-24,103661.68,0,81.93,103661.68,0.0,HOLD
2020-04-27,103661.68,0,83.91,103661.68,0.0,HOLD
2020-04-28,103661.68,0,82.83,103661.68,0.0,HOLD
2020-04-29,103661.68,0,83.26,103661.68,0.0,HOLD
2020-04-30,103661.68,0,88.01,103661.68,0.0,HOLD
2020-05-04,103661.68,0,87.6,103661.68,0.0,HOLD
2020-05-05,103661.68,0,84.9,103661.68,0.0,HOLD
2020-05-06,103661.68,0,86.21,103661.68,0.0,HOLD
2020-05-07,103661.68,0,84.85,103661.68,0.0,HOLD
2020-05-08,103661.68,0,84.81,103661.68,0.0,HOLD
2020-05-11,103661.68,0,85.13,103661.68,0.0,HOLD
2020-05-12,103661.68,0,86.21,103661.68,0.0,HOLD
2020-05-13,103661.68,0,87.44,103661.68,0.0,HOLD
2020-05-14,103661.68,0,85.73,103661.68,0.0,HOLD
2020-05-15,103661.68,0,84.72,103661.68,0.0,HOLD
2020-05-18,103661.68,0,83.98,103661.68,0.0,HOLD
2020-05-19,103661.68,0,84.99,103661.68,0.0,HOLD
2020-05-20,103661.68,0,85.25,103661.68,0.0,HOLD
2020-05-21,103661.68,0,87.16,103661.68,0.0,HOLD
2020-05-22,103661.68,0,87.11,103661.68,0.0,HOLD
2020-05-26,103661.68,0,87.02,103661.68,0.0,HOLD
2020-05-27,103661.68,0,92.76,103661.68,0.0,HOLD
2020-05-28,5107.23,1071,91.88,103514.02,1.0,BUY
2020-05-29,5107.23,1071,98.08,110153.45,1.0,HOLD
2020-06-01,5107.23,1071,99.12,111264.13,1.0,HOLD
2020-06-02,5107.23,1071,99.49,111659.05,1.0,HOLD
2020-06-03,5107.23,1071,97.41,109437.68,1.0,HOLD
2020-06-04,5107.23,1071,99.67,111856.49,0.0,HOLD
2020-06-05,5107.23,1071,100.82,113090.6,0.0,HOLD
2020-06-08,5107.23,1071,104.37,116891.62,0.0,HOLD
2020-06-09,5107.23,1071,100.64,112893.15,0.0,HOLD
2020-06-10,5107.23,1071,100.02,112226.74,0.0,HOLD
2020-06-11,5107.23,1071,98.13,110202.8,0.0,HOLD
2020-06-12,5107.23,1071,95.82,107734.62,0.0,HOLD
2020-06-15,5107.23,1071,98.54,110647.09,0.0,HOLD
2020-06-16,5107.23,1071,97.9,109955.99,0.0,HOLD
2020-06-17,5107.23,1071,100.39,112621.64,0.0,HOLD
2020-06-18,5107.23,1071,100.55,112794.42,0.0,HOLD
2020-06-19,5107.23,1071,102.35,114719.6,0.0,HOLD
2020-06-22,5107.23,1071,100.5,112745.05,0.0,HOLD
2020-06-23,5107.23,1071,101.68,114003.83,0.0,HOLD
2020-06-24,5107.23,1071,100.57,112819.08,0.0,HOLD
2020-06-25,5107.23,1071,100.57,112819.08,0.0,HOLD
2020-06-26,5107.23,1071,103.91,116397.97,0.0,HOLD
2020-06-29,5107.23,1071,101.26,113559.56,0.0,HOLD
2020-06-30,5107.23,1071,101.24,113534.86,0.0,HOLD
2020-07-01,5107.23,1071,100.96,113238.69,0.0,HOLD
2020-07-02,5107.23,1071,103.34,115780.93,0.0,HOLD
2020-07-03,5107.23,1071,103.61,116077.12,0.0,HOLD
2020-07-06,5107.23,1071,102.62,115015.8,0.0,HOLD
2020-07-07,5107.23,1071,103.66,116126.47,0.0,HOLD
2020-07-08,5107.23,1071,102.83,115237.93,0.0,HOLD
2020-07-09,5107.23,1071,102.14,114497.47,0.0,HOLD
2020-07-10,5107.23,1071,102.37,114744.29,0.0,HOLD
2020-07-13,5107.23,1071,104.9,117459.29,0.0,HOLD
2020-07-14,5107.23,1071,103.71,116175.83,0.0,HOLD
2020-07-15,5107.23,1071,121.1,134810.68,0.0,HOLD
2020-07-16,5107.23,1071,120.71,134391.07,1.0,HOLD
2020-07-17,5107.23,1071,120.46,134119.59,1.0,HOLD
2020-07-20,5107.23,1071,124.82,138784.46,1.0,HOLD
2020-07-21,5107.23,1071,125.07,139055.97,1.0,HOLD
2020-07-22,5107.23,1071,122.6,136415.01,0.0,HOLD
2020-07-23,5107.23,1071,122.88,136711.18,0.0,HOLD
2020-07-24,5107.23,1071,124.7,138661.05,0.0,HOLD
2020-07-27,5107.23,1071,123.92,137821.87,0.0,HOLD
2020-07-28,5107.23,1071,126.96,141079.9,0.0,HOLD
2020-07-29,5107.23,1071,127.67,141845.03,0.0,HOLD
2020-07-30,5107.23,1071,130.95,145349.88,0.0,HOLD
2020-07-31,5107.23,1071,129.49,143794.9,0.0,HOLD
2020-08-03,5107.23,1071,129.77,144091.09,0.0,HOLD
2020-08-04,5107.23,1071,129.54,143844.26,0.0,HOLD
2020-08-05,5107.23,1071,128.23,142437.41,0.0,HOLD
2020-08-06,5107.23,1071,128.89,143153.15,0.0,HOLD
2020-08-07,5107.23,1071,127.86,142042.47,0.0,HOLD
2020-08-10,5107.23,1071,127.86,142042.47,0.0,HOLD
2020-08-11,5107.23,1071,128.89,143153.15,0.0,HOLD
2020-08-12,5107.23,1071,127.3,141450.14,0.0,HOLD
2020-08-13,5107.23,1071,127.67,141845.03,0.0,HOLD
2020-08-14,5107.23,1071,127.44,141598.22,0.0,HOLD
2020-08-17,5107.23,1071,129.95,144288.55,0.0,HOLD
2020-08-18,5107.23,1071,130.3,144658.75,0.0,HOLD
2020-08-19,5107.23,1071,128.94,143202.51,0.0,HOLD
2020-08-20,5107.23,1071,126.38,140462.84,0.0,HOLD
2020-08-21,5107.23,1071,125.99,140043.24,0.0,HOLD
2020-08-24,5107.23,1071,125.69,139722.39,0.0,HOLD
2020-08-25,5107.23,1071,124.42,138364.87,0.0,HOLD
2020-08-26,139200.15,0,125.39,139200.15,-1.0,SELL
2020-08-27,139200.15,0,125.53,139200.15,0.0,HOLD
2020-08-28,139200.15,0,125.39,139200.15,0.0,HOLD
2020-08-31,139200.15,0,125.05,139200.15,0.0,HOLD
2020-09-01,139200.15,0,125.18,139200.15,0.0,HOLD
2020-09-02,139200.15,0,126.15,139200.15,0.0,HOLD
2020-09-03,139200.15,0,130.37,139200.15,0.0,HOLD
2020-09-04,139200.15,0,127.21,139200.15,0.0,HOLD
2020-09-07,139200.15,0,128.48,139200.15,0.0,HOLD
2020-09-08,139200.15,0,130.23,139200.15,0.0,HOLD
2020-09-09,139200.15,0,130.37,139200.15,0.0,HOLD
2020-09-10,139200.15,0,131.15,139200.15,0.0,HOLD
2020-09-11,139200.15,0,135.19,139200.15,0.0,HOLD
2020-09-14,6896.04,933,141.59,139001.92,1.0,BUY
2020-09-15,6896.04,933,141.66,139066.4,1.0,HOLD
2020-09-16,6896.04,933,143.87,141130.59,1.0,HOLD
2020-09-17,6896.04,933,143.67,140937.07,1.0,HOLD
2020-09-18,6896.04,933,145.88,143001.23,0.0,HOLD
2020-09-21,6896.04,933,143.76,141023.06,0.0,HOLD
2020-09-22,6896.04,933,143.92,141173.6,0.0,HOLD
2020-09-23,6896.04,933,145.12,142291.68,0.0,HOLD
2020-09-24,6896.04,933,140.44,137926.84,0.0,HOLD
2020-09-25,6896.04,933,144.68,141883.14,0.0,HOLD
2020-09-28,6896.04,933,143.6,140872.57,0.0,HOLD
2020-09-29,6896.04,933,143.57,140851.04,0.0,HOLD
2020-09-30,6896.04,933,144.52,141732.63,0.0,HOLD
2020-10-01,6896.04,933,144.29,141517.61,0.0,HOLD
2020-10-05,6896.04,933,153.92,150505.3,0.0,HOLD
2020-10-06,6896.04,933,152.12,148828.14,0.0,HOLD
2020-10-07,6896.04,933,154.54,151085.82,0.0,HOLD
2020-10-08,6896.04,933,165.68,161471.1,0.0,HOLD
2020-10-09,6896.04,933,172.38,167728.08,1.0,HOLD
2020-10-12,6896.04,933,173.99,169233.18,1.0,HOLD
2020-10-13,6896.04,933,173.28,168566.65,1.0,HOLD
2020-10-14,6896.04,933,161.53,157600.84,0.0,HOLD
2020-10-15,6896.04,933,157.45,153795.03,0.0,HOLD
2020-10-16,6896.04,933,156.55,152956.46,0.0,HOLD
2020-10-19,6896.04,933,158.19,154483.1,0.0,HOLD
2020-10-20,6896.04,933,159.82,156009.7,0.0,HOLD
2020-10-21,6896.04,933,158.3,154590.61,0.0,HOLD
2020-10-22,6896.04,933,158.76,155020.61,0.0,HOLD
2020-10-23,6896.04,933,157.82,154139.07,0.0,HOLD
2020-10-26,6896.04,933,156.62,153020.97,0.0,HOLD
2020-10-27,6896.04,933,153.97,150548.28,0.0,HOLD
2020-10-28,6896.04,933,154.71,151236.35,0.0,HOLD
2020-10-29,6896.04,933,155.54,152010.38,0.0,HOLD
2020-10-30,6896.04,933,157.03,153408.0,0.0,HOLD
2020-11-02,6896.04,933,154.31,150870.81,0.0,HOLD
2020-11-03,6896.04,933,154.71,151236.35,0.0,HOLD
2020-11-04,6896.04,933,158.07,154375.6,0.0,HOLD
2020-11-05,6896.04,933,159.2,155429.15,0.0,HOLD
2020-11-06,6896.04,933,159.36,155579.66,0.0,HOLD
2020-11-09,6896.04,933,162.22,158245.89,0.0,HOLD
2020-11-10,6896.04,933,157.77,154096.06,0.0,HOLD
2020-11-11,6896.04,933,159.82,156009.7,0.0,HOLD
2020-11-12,6896.04,933,159.27,155493.66,0.0,HOLD
2020-11-13,6896.04,933,158.62,154891.63,0.0,HOLD
2020-11-14,6896.04,933,159.22,155450.68,0.0,HOLD
2020-11-17,6896.04,933,160.72,156848.28,0.0,HOLD
2020-11-18,6896.04,933,159.15,155386.14,0.0,HOLD
2020-11-19,6896.04,933,157.91,154225.07,0.0,HOLD
2020-11-20,6896.04,933,159.61,155816.18,0.0,HOLD
2020-11-23,6896.04,933,164.02,159922.99,0.0,HOLD
2020-11-24,6896.04,933,163.85,159772.49,1.0,HOLD
2020-11-25,6896.04,933,161.32,157407.32,0.0,HOLD
2020-11-26,6896.04,933,163.56,159492.97,0.0,HOLD
2020-11-27,6896.04,933,161.55,157622.33,0.0,HOLD
2020-12-01,6896.04,933,162.63,158632.89,0.0,HOLD
2020-12-02,6896.04,933,165.42,161234.6,0.0,HOLD
2020-12-03,6896.04,933,166.07,161836.62,1.0,HOLD
2020-12-04,6896.04,933,166.3,162051.63,1.0,HOLD
2020-12-07,6896.04,933,165.21,161041.1,0.0,HOLD
2020-12-08,6896.04,933,167.63,163298.73,0.0,HOLD
2020-12-09,6896.04,933,165.7,161492.61,0.0,HOLD
2020-12-10,6896.04,933,164.04,159944.48,0.0,HOLD
2020-12-11,6896.04,933,162.93,158912.4,0.0,HOLD
2020-12-14,6896.04,933,161.02,157127.79,0.0,HOLD
2020-12-15,6896.04,933,162.56,158568.39,0.0,HOLD
2020-12-16,6896.04,933,165.19,161019.56,0.0,HOLD
2020-12-17,6896.04,933,164.5,160374.51,0.0,HOLD
2020-12-18,6896.04,933,167.57,163234.24,0.0,HOLD
2020-12-21,6896.04,933,163.14,159105.96,0.0,HOLD
2020-12-22,6896.04,933,167.86,163513.76,0.0,HOLD
2020-12-23,6896.04,933,177.71,172694.93,0.0,HOLD
2020-12-24,6896.04,933,176.16,171254.36,1.0,HOLD
2020-12-28,6896.04,933,176.48,171555.36,1.0,HOLD
2020-12-29,6896.04,933,177.45,172458.41,1.0,HOLD
2020-12-30,6896.04,933,177.18,172200.42,0.0,HOLD
2020-12-31,6896.04,933,178.03,172995.96,0.0,HOLD
2021-01-01,6896.04,933,178.88,173791.54,0.0,HOLD
2021-01-04,6896.04,933,182.71,177360.8,0.0,HOLD
2021-01-05,6896.04,933,187.27,181618.11,0.0,HOLD
2021-01-06,6896.04,933,187.32,181661.12,1.0,HOLD
2021-01-07,6896.04,933,187.48,181811.6,0.0,HOLD
2021-01-08,6896.04,933,198.28,191895.89,0.0,HOLD
2021-01-11,6896.04,933,205.94,199034.43,1.0,HOLD
2021-01-12,6896.04,933,210.96,203721.78,1.0,HOLD
2021-01-13,6896.04,933,211.56,204280.82,1.0,HOLD
2021-01-14,6896.04,933,209.42,202281.17,0.0,HOLD
2021-01-15,6896.04,933,202.13,195486.65,0.0,HOLD
2021-01-18,6896.04,933,198.91,192476.42,0.0,HOLD
2021-01-19,6896.04,933,198.31,191917.37,0.0,HOLD
2021-01-20,6896.04,933,205.08,198238.84,0.0,HOLD
2021-01-21,6896.04,933,205.48,198604.39,0.0,HOLD
2021-01-22,6896.04,933,205.45,198582.82,0.0,HOLD
2021-01-25,6896.04,933,201.99,195350.34,0.0,HOLD
2021-01-27,6896.04,933,206.24,199315.54,0.0,HOLD
2021-01-28,6896.04,933,199.52,193044.49,0.0,HOLD
2021-01-29,6896.04,933,193.05,187010.51,0.0,HOLD
2021-02-01,6896.04,933,194.71,188562.11,0.0,HOLD
2021-02-02,6896.04,933,197.88,191514.47,0.0,HOLD
2021-02-03,6896.04,933,200.26,193734.1,0.0,HOLD
2021-02-04,6896.04,933,198.59,192182.51,0.0,HOLD
2021-02-05,6896.04,933,196.58,190307.64,0.0,HOLD
2021-02-08,6896.04,933,201.09,194509.89,0.0,HOLD
2021-02-09,6896.04,933,202.96,196255.45,0.0,HOLD
2021-02-10,6896.04,933,202.8,196104.6,0.0,HOLD
2021-02-11,6896.04,933,201.87,195242.59,0.0,HOLD
2021-02-12,6896.04,933,204.18,197397.58,0.0,HOLD
2021-02-15,6896.04,933,203.12,196406.3,0.0,HOLD
2021-02-16,6896.04,933,202.13,195479.65,0.0,HOLD
2021-02-17,6896.04,933,198.73,192311.81,0.0,HOLD
2021-02-18,6896.04,933,200.0,193497.08,0.0,HOLD
2021-02-19,6896.04,933,198.62,192204.05,0.0,HOLD
2021-02-22,6896.04,933,193.42,187355.32,0.0,HOLD
2021-02-23,6896.04,933,191.94,185976.1,0.0,HOLD
2021-02-24,6896.04,933,195.45,189251.71,0.0,HOLD
2021-02-25,6896.04,933,194.62,188475.9,0.0,HOLD
2021-02-26,6896.04,933,189.54,183734.92,0.0,HOLD
2021-03-01,185234.2,0,191.43,185234.2,-1.0,SELL
2021-03-02,185234.2,0,198.82,185234.2,0.0,HOLD
2021-03-03,185234.2,0,201.18,185234.2,0.0,HOLD
2021-03-04,185234.2,0,202.7,185234.2,0.0,HOLD
2021-03-05,185234.2,0,194.41,185234.2,0.0,HOLD
2021-03-08,185234.2,0,192.59,185234.2,0.0,HOLD
2021-03-09,185234.2,0,193.65,185234.2,0.0,HOLD
2021-03-10,185234.2,0,197.11,185234.2,0.0,HOLD
2021-03-12,185234.2,0,196.42,185234.2,0.0,HOLD
2021-03-15,185234.2,0,196.95,185234.2,0.0,HOLD
2021-03-16,185234.2,0,198.31,185234.2,0.0,HOLD
2021-03-17,185234.2,0,193.86,185234.2,0.0,HOLD
2021-03-18,185234.2,0,189.47,185234.2,0.0,HOLD
2021-03-19,185234.2,0,189.63,185234.2,0.0,HOLD
2021-03-22,185234.2,0,191.46,185234.2,0.0,HOLD
2021-03-23,185234.2,0,191.94,185234.2,0.0,HOLD
2021-03-24,185234.2,0,189.86,185234.2,0.0,HOLD
2021-03-25,185234.2,0,184.62,185234.2,0.0,HOLD
2021-03-26,185234.2,0,186.58,185234.2,-1.0,HOLD
2021-03-30,185234.2,0,193.14,185234.2,0.0,HOLD
2021-03-31,185234.2,0,191.32,185234.2,0.0,HOLD
2021-04-01,185234.2,0,192.36,185234.2,0.0,HOLD
2021-04-05,185234.2,0,196.54,185234.2,0.0,HOLD
2021-04-06,185234.2,0,197.32,185234.2,0.0,HOLD
2021-04-07,185234.2,0,202.33,185234.2,0.0,HOLD
2021-04-08,9130.12,861,204.23,184970.35,1.0,BUY
2021-04-09,9130.12,861,207.92,188152.26,1.0,HOLD
2021-04-12,9130.12,861,199.84,181191.84,1.0,HOLD
2021-04-13,9130.12,861,193.53,175762.71,0.0,HOLD
2021-04-15,9130.12,861,198.96,180436.13,0.0,HOLD
2021-04-16,9130.12,861,216.75,195749.06,0.0,HOLD
2021-04-19,9130.12,861,218.39,197161.06,1.0,HOLD
2021-04-20,9130.12,861,217.16,196107.04,1.0,HOLD
2021-04-22,9130.12,861,224.81,202689.61,0.0,HOLD
2021-04-23,9130.12,861,219.75,198334.36,1.0,HOLD
2021-04-26,9130.12,861,221.87,200163.96,0.0,HOLD
2021-04-27,9130.12,861,224.07,202053.23,0.0,HOLD
2021-04-28,9130.12,861,226.03,203743.6,0.0,HOLD
2021-04-29,9130.12,861,226.29,203962.39,0.0,HOLD
2021-04-30,9130.12,861,227.63,205115.82,0.0,HOLD
2021-05-03,9130.12,861,225.13,202968.03,0.0,HOLD
2021-05-04,9130.12,861,222.64,200820.27,0.0,HOLD
2021-05-05,9130.12,861,226.63,204260.68,0.0,HOLD
2021-05-06,9130.12,861,236.66,212891.59,0.0,HOLD
2021-05-07,9130.12,861,238.02,214064.94,0.0,HOLD
2021-05-10,9130.12,861,242.96,218320.74,0.0,HOLD
2021-05-11,9130.12,861,239.47,215317.84,0.0,HOLD
2021-05-12,9130.12,861,234.49,211022.24,0.0,HOLD
2021-05-14,9130.12,861,230.26,207382.94,0.0,HOLD
2021-05-17,9130.12,861,230.88,207919.87,0.0,HOLD
2021-05-18,9130.12,861,234.69,211201.22,0.0,HOLD
2021-05-19,9130.12,861,236.36,212633.09,0.0,HOLD
2021-05-20,9130.12,861,234.79,211280.77,0.0,HOLD
2021-05-21,9130.12,861,236.84,213050.72,0.0,HOLD
2021-05-24,9130.12,861,237.86,213925.75,0.0,HOLD
2021-05-25,9130.12,861,239.08,214979.74,0.0,HOLD
2021-05-26,9130.12,861,243.56,218837.81,0.0,HOLD
2021-05-27,9130.12,861,249.87,224266.94,0.0,HOLD
2021-05-28,9130.12,861,248.85,223391.91,1.0,HOLD
2021-05-31,9130.12,861,249.01,223531.1,0.0,HOLD
2021-06-01,9130.12,861,250.75,225022.64,0.0,HOLD
2021-06-02,9130.12,861,250.84,225102.23,0.0,HOLD
2021-06-03,9130.12,861,249.01,223531.1,0.0,HOLD
2021-06-04,9130.12,861,250.01,224386.27,0.0,HOLD
2021-06-07,9130.12,861,253.26,227190.3,0.0,HOLD
2021-06-08,9130.12,861,254.35,228125.02,0.0,HOLD
2021-06-09,9130.12,861,251.39,225579.46,0.0,HOLD
2021-06-10,9130.12,861,256.04,229576.73,0.0,HOLD
2021-06-11,9130.12,861,256.06,229596.62,0.0,HOLD
2021-06-14,9130.12,861,259.43,232500.16,0.0,HOLD
2021-06-15,9130.12,861,257.72,231028.51,0.0,HOLD
2021-06-16,9130.12,861,256.5,229974.49,0.0,HOLD
2021-06-17,9130.12,861,258.09,231346.68,0.0,HOLD
2021-06-18,9130.12,861,253.98,227806.79,0.0,HOLD
2021-06-21,9130.12,861,250.45,224764.11,0.0,HOLD
2021-06-22,9130.12,861,257.1,230491.52,0.0,HOLD
2021-06-23,9130.12,861,249.52,223968.62,0.0,HOLD
2021-06-24,9130.12,861,253.63,227508.5,0.0,HOLD
2021-06-25,9130.12,861,252.92,226892.01,0.0,HOLD
2021-06-28,9130.12,861,252.87,226852.24,0.0,HOLD
2021-06-29,9130.12,861,250.65,224943.12,0.0,HOLD
2021-06-30,9130.12,861,252.06,226156.22,0.0,HOLD
