Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-11-08,5130.72,420,406.51,175865.0,1.0,HOLD
2019-11-11,5130.72,420,407.45,176259.04,1.0,HOLD
2019-11-13,5130.72,420,405.05,175253.37,1.0,HOLD
2019-11-14,5130.72,420,411.5,177962.5,1.0,HOLD
2019-11-15,5130.72,420,409.26,177020.46,1.0,HOLD
2019-11-18,5130.72,420,406.07,175678.21,1.0,HOLD
2019-11-19,5130.72,420,404.19,174892.16,1.0,HOLD
2019-11-20,5130.72,420,404.47,175007.09,1.0,HOLD
2019-11-21,5130.72,420,403.01,174395.49,1.0,HOLD
2019-11-22,5130.72,420,398.58,172533.99,1.0,HOLD
2019-11-25,5130.72,420,404.78,175136.41,1.0,HOLD
2019-11-26,5130.72,420,400.54,173357.0,1.0,HOLD
2019-11-27,5130.72,420,402.49,174177.92,1.0,HOLD
2019-11-28,5130.72,420,400.9,173508.86,1.0,HOLD
2019-11-29,5130.72,420,398.18,172365.7,1.0,HOLD
2019-12-02,5130.72,420,386.08,167286.11,1.0,HOLD
2019-12-03,5130.72,420,387.46,167864.85,1.0,HOLD
2019-12-04,5130.72,420,390.03,168944.41,1.0,HOLD
2019-12-05,5130.72,420,390.03,168944.41,1.0,HOLD
2019-12-06,5130.72,420,386.2,167335.34,1.0,HOLD
2019-12-09,5130.72,420,385.54,167056.21,1.0,HOLD
2019-12-10,5130.72,420,389.64,168780.2,1.0,HOLD
2019-12-11,5130.72,420,394.52,170830.54,1.0,HOLD
2019-12-12,5130.72,420,396.51,171665.85,1.0,HOLD
2019-12-13,5130.72,420,397.96,172273.34,1.0,HOLD
2019-12-16,5130.72,420,394.78,170939.29,1.0,HOLD
2019-12-17,5130.72,420,404.19,174892.16,1.0,HOLD
2019-12-18,5130.72,420,402.59,174218.98,1.0,HOLD
2019-12-19,5130.72,420,399.9,173090.18,1.0,HOLD
2019-12-20,5130.72,420,404.18,174886.01,1.0,HOLD
2019-12-23,5130.72,420,406.56,175887.55,1.0,HOLD
2019-12-24,5130.72,420,404.56,175046.08,1.0,HOLD
2019-12-26,5130.72,420,409.21,176999.94,1.0,HOLD
2019-12-27,5130.72,420,415.62,179690.59,1.0,HOLD
2019-12-30,5130.72,420,414.7,179306.8,1.0,HOLD
2019-12-31,5130.72,420,413.87,178955.83,1.0,HOLD
2020-01-01,5130.72,420,413.53,178814.24,1.0,HOLD
2020-01-02,5130.72,420,414.97,179419.68,1.0,HOLD
2020-01-03,5130.72,420,409.83,177260.58,1.0,HOLD
2020-01-06,5130.72,420,390.6,169184.53,1.0,HOLD
2020-01-07,5130.72,420,391.67,169634.01,1.0,HOLD
2020-01-08,5130.72,420,395.81,171370.32,1.0,HOLD
2020-01-09,5130.72,420,403.07,174418.06,1.0,HOLD
2020-01-10,5130.72,420,405.08,175265.68,1.0,HOLD
2020-01-13,5130.72,420,407.0,176072.28,1.0,HOLD
2020-01-14,5130.72,420,409.79,177242.09,1.0,HOLD
2020-01-15,5130.72,420,411.18,177827.02,1.0,HOLD
2020-01-16,5130.72,420,412.45,178360.66,1.0,HOLD
2020-01-17,5130.72,420,413.58,178832.7,1.0,HOLD
2020-01-20,5130.72,420,405.84,175583.8,1.0,HOLD
2020-01-21,5130.72,420,404.47,175009.13,1.0,HOLD
2020-01-22,5130.72,420,404.82,175156.92,1.0,HOLD
2020-01-23,5130.72,420,403.22,174483.73,1.0,HOLD
2020-01-24,5130.72,420,409.94,177303.69,1.0,HOLD
2020-01-27,5130.72,420,406.99,176066.09,1.0,HOLD
2020-01-28,5130.72,420,411.74,178063.07,1.0,HOLD
2020-01-29,5130.72,420,431.88,186518.82,1.0,HOLD
2020-01-30,5130.72,420,426.53,184273.52,1.0,HOLD
2020-01-31,5130.72,420,426.69,184339.19,1.0,HOLD
2020-02-03,5130.72,420,426.05,184070.34,1.0,HOLD
2020-02-04,5130.72,420,441.67,190633.79,1.0,HOLD
2020-02-05,5130.72,420,442.55,191001.18,1.0,HOLD
2020-02-06,5130.72,420,456.05,196671.87,1.0,HOLD
2020-02-07,5130.72,420,454.87,196177.24,1.0,HOLD
2020-02-10,5130.72,420,461.46,198945.88,1.0,HOLD
2020-02-11,5130.72,420,464.16,200078.78,1.0,HOLD
2020-02-12,5130.72,420,466.05,200873.05,1.0,HOLD
2020-02-13,5130.72,420,468.66,201966.97,1.0,HOLD
2020-02-14,5130.72,420,467.33,201408.71,1.0,HOLD
2020-02-17,5130.72,420,466.83,201199.38,1.0,HOLD
2020-02-18,5130.72,420,465.01,200433.83,1.0,HOLD
2020-02-19,5130.72,420,476.74,205361.57,1.0,HOLD
2020-02-20,5130.72,420,476.97,205460.09,1.0,HOLD
2020-02-24,5130.72,420,469.5,202319.98,1.0,HOLD
2020-02-25,5130.72,420,471.65,203223.0,1.0,HOLD
2020-02-26,5130.72,420,470.09,202568.32,1.0,HOLD
2020-02-27,5130.72,420,465.18,200507.75,1.0,HOLD
2020-02-28,5130.72,420,436.46,188441.88,1.0,HOLD
2020-03-02,5130.72,420,426.18,184127.82,1.0,HOLD
2020-03-03,5130.72,420,436.31,188379.79,1.0,HOLD
2020-03-04,5130.72,420,419.88,181480.35,1.0,HOLD
2020-03-05,5130.72,420,424.22,183302.91,1.0,HOLD
2020-03-06,5130.72,420,413.95,178989.21,1.0,HOLD
2020-03-09,5130.72,420,394.45,170799.95,1.0,HOLD
2020-03-11,5130.72,420,394.83,170958.35,1.0,HOLD
2020-03-12,5130.72,420,365.8,158768.06,1.0,HOLD
2020-03-13,5130.72,420,387.18,167745.2,1.0,HOLD
2020-03-16,5130.72,420,359.72,156213.18,1.0,HOLD
2020-03-17,5130.72,420,337.44,146857.57,1.0,HOLD
2020-03-18,5130.72,420,299.88,131079.77,1.0,HOLD
2020-03-19,5130.72,420,269.0,118109.82,1.0,HOLD
2020-03-20,5130.72,420,289.16,126576.79,1.0,HOLD
2020-03-23,5130.72,420,221.98,98363.9,1.0,HOLD
2020-03-24,5130.72,420,242.36,106923.41,1.0,HOLD
2020-03-25,5130.72,420,253.28,111506.59,1.0,HOLD
2020-03-26,5130.72,420,273.66,120068.18,1.0,HOLD
2020-03-27,5130.72,420,249.03,109725.16,1.0,HOLD
2020-03-30,5130.72,420,219.63,97374.44,1.0,HOLD
2020-03-31,5130.72,420,217.05,96292.41,1.0,HOLD
2020-04-01,5130.72,420,217.4,96438.47,1.0,HOLD
2020-04-03,5130.72,420,216.24,95950.93,1.0,HOLD
2020-04-07,5130.72,420,220.73,97837.28,1.0,HOLD
2020-04-08,5130.72,420,228.52,101110.1,1.0,HOLD
2020-04-09,5130.72,420,249.97,110118.06,1.0,HOLD
2020-04-13,5130.72,420,224.06,99234.03,1.0,HOLD
2020-04-15,5130.72,420,213.78,94920.34,1.0,HOLD
2020-04-16,96328.25,0,217.46,96328.25,-1.0,SELL
2020-04-17,96328.25,0,226.1,96328.25,-1.0,HOLD
2020-04-20,96328.25,0,226.11,96328.25,-1.0,HOLD
2020-04-21,96328.25,0,205.68,96328.25,-1.0,HOLD
2020-04-22,96328.25,0,210.43,96328.25,-1.0,HOLD
2020-04-23,96328.25,0,212.81,96328.25,-1.0,HOLD
2020-04-24,96328.25,0,193.59,96328.25,-1.0,HOLD
2020-04-27,96328.25,0,200.23,96328.25,-1.0,HOLD
2020-04-28,96328.25,0,218.26,96328.25,-1.0,HOLD
2020-04-29,96328.25,0,224.95,96328.25,-1.0,HOLD
2020-04-30,96328.25,0,227.07,96328.25,-1.0,HOLD
2020-05-04,96328.25,0,203.71,96328.25,-1.0,HOLD
2020-05-05,96328.25,0,196.14,96328.25,-1.0,HOLD
2020-05-06,96328.25,0,206.32,96328.25,-1.0,HOLD
2020-05-07,96328.25,0,201.84,96328.25,-1.0,HOLD
2020-05-08,96328.25,0,198.28,96328.25,-1.0,HOLD
2020-05-11,96328.25,0,197.39,96328.25,-1.0,HOLD
2020-05-12,96328.25,0,202.74,96328.25,-1.0,HOLD
2020-05-13,96328.25,0,211.69,96328.25,-1.0,HOLD
2020-05-14,96328.25,0,206.88,96328.25,-1.0,HOLD
2020-05-15,96328.25,0,204.38,96328.25,-1.0,HOLD
2020-05-18,96328.25,0,189.9,96328.25,-1.0,HOLD
2020-05-19,96328.25,0,192.48,96328.25,-1.0,HOLD
2020-05-20,96328.25,0,200.11,96328.25,-1.0,HOLD
2020-05-21,96328.25,0,194.95,96328.25,-1.0,HOLD
2020-05-22,96328.25,0,185.66,96328.25,-1.0,HOLD
2020-05-26,96328.25,0,179.16,96328.25,-1.0,HOLD
2020-05-27,96328.25,0,189.69,96328.25,-1.0,HOLD
2020-05-28,96328.25,0,190.79,96328.25,-1.0,HOLD
2020-05-29,96328.25,0,191.37,96328.25,-1.0,HOLD
2020-06-01,96328.25,0,211.67,96328.25,-1.0,HOLD
2020-06-02,96328.25,0,229.83,96328.25,-1.0,HOLD
2020-06-03,96328.25,0,236.26,96328.25,-1.0,HOLD
2020-06-04,96328.25,0,226.58,96328.25,-1.0,HOLD
2020-06-05,96328.25,0,234.15,96328.25,-1.0,HOLD
2020-06-08,96328.25,0,245.6,96328.25,-1.0,HOLD
2020-06-09,96328.25,0,239.37,96328.25,-1.0,HOLD
2020-06-10,96328.25,0,238.59,96328.25,-1.0,HOLD
