Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2018-03-13,4919.36,957,101.83,102371.06,0.0,HOLD
2018-03-14,4919.36,957,100.89,101467.51,0.0,HOLD
2018-03-15,4919.36,957,100.73,101319.65,0.0,HOLD
2018-03-16,4919.36,957,101.54,102091.79,0.0,HOLD
2018-03-19,4919.36,957,99.1,99758.98,0.0,HOLD
2018-03-20,4919.36,957,100.8,101385.37,0.0,HOLD
2018-03-21,4919.36,957,101.37,101927.5,0.0,HOLD
2018-03-22,4919.36,957,99.03,99693.28,0.0,HOLD
2018-03-23,4919.36,957,97.73,98444.72,0.0,HOLD
2018-03-26,4919.36,957,94.07,94945.54,0.0,HOLD
2018-03-27,4919.36,957,94.09,94961.97,0.0,HOLD
2018-03-28,4919.36,957,96.53,97294.76,0.0,HOLD
2018-04-02,4919.36,957,99.44,100087.54,0.0,HOLD
2018-04-03,4919.36,957,97.47,98198.31,0.0,HOLD
2018-04-04,4919.36,957,96.68,97442.62,0.0,HOLD
2018-04-05,4919.36,957,98.28,98970.43,0.0,HOLD
2018-04-06,4919.36,957,97.49,98214.74,0.0,HOLD
2018-04-09,4919.36,957,97.86,98576.16,0.0,HOLD
2018-04-10,4919.36,957,98.19,98888.29,0.0,HOLD
2018-04-11,4919.36,957,98.09,98789.73,0.0,HOLD
2018-04-12,4919.36,957,98.48,99167.56,0.0,HOLD
2018-04-13,4919.36,957,100.99,101566.07,0.0,HOLD
2018-04-16,4919.36,957,99.53,100169.68,0.0,HOLD
2018-04-17,4919.36,957,97.76,98477.59,0.0,HOLD
2018-04-18,4919.36,957,100.47,101073.24,0.0,HOLD
2018-04-19,4919.36,957,100.41,101007.52,0.0,HOLD
2018-04-20,4919.36,957,102.33,102847.46,0.0,HOLD
2018-04-23,4919.36,957,102.09,102617.48,0.0,HOLD
2018-04-24,4919.36,957,98.52,99200.43,0.0,HOLD
2018-04-25,4919.36,957,98.59,99266.13,0.0,HOLD
2018-04-26,4919.36,957,96.59,97360.47,0.0,HOLD
2018-04-27,4919.36,957,94.81,95651.94,0.0,HOLD
2018-04-30,4919.36,957,95.7,96506.2,0.0,HOLD
2018-05-02,4919.36,957,94.6,95454.81,0.0,HOLD
2018-05-03,4919.36,957,93.2,94107.7,0.0,HOLD
2018-05-04,4919.36,957,92.66,93598.44,0.0,HOLD
2018-05-07,4919.36,957,94.33,95191.95,0.0,HOLD
2018-05-08,4919.36,957,93.64,94534.82,0.0,HOLD
2018-05-09,4919.36,957,92.78,93713.42,0.0,HOLD
2018-05-10,4919.36,957,92.85,93779.14,0.0,HOLD
2018-05-11,4919.36,957,93.61,94501.97,0.0,HOLD
2018-05-14,4919.36,957,93.5,94403.4,0.0,HOLD
2018-05-15,4919.36,957,93.04,93959.86,0.0,HOLD
2018-05-16,4919.36,957,94.31,95175.54,0.0,HOLD
2018-05-17,4919.36,957,95.56,96374.8,0.0,HOLD
2018-05-18,4919.36,957,92.32,93269.87,0.0,HOLD
2018-05-21,4919.36,957,90.93,91939.19,0.0,HOLD
2018-05-22,4919.36,957,90.96,91972.06,0.0,HOLD
2018-05-23,4919.36,957,90.45,91479.21,0.0,HOLD
2018-05-24,4919.36,957,90.76,91774.9,0.0,HOLD
2018-05-25,4919.36,957,90.84,91857.06,0.0,HOLD
2018-05-28,4919.36,957,90.4,91429.91,0.0,HOLD
2018-05-29,4919.36,957,90.29,91331.34,0.0,HOLD
2018-05-30,4919.36,957,89.56,90624.94,0.0,HOLD
2018-05-31,4919.36,957,89.92,90969.93,0.0,HOLD
2018-06-01,4919.36,957,89.47,90542.8,0.0,HOLD
2018-06-04,4919.36,957,89.32,90394.95,0.0,HOLD
2018-06-05,4919.36,957,87.63,88784.99,0.0,HOLD
2018-06-06,4919.36,957,89.01,90099.24,1.0,HOLD
2018-06-07,4919.36,957,90.84,91857.06,0.0,HOLD
2018-06-08,4919.36,957,90.64,91659.93,0.0,HOLD
2018-06-11,4919.36,957,90.78,91791.34,0.0,HOLD
2018-06-12,4919.36,957,91.48,92464.89,0.0,HOLD
2018-06-13,4919.36,957,92.29,93237.01,0.0,HOLD
2018-06-14,4919.36,957,91.46,92448.46,0.0,HOLD
2018-06-15,4919.36,957,91.63,92612.73,0.0,HOLD
2018-06-18,4919.36,957,91.24,92234.9,0.0,HOLD
2018-06-19,4919.36,957,89.61,90674.22,0.0,HOLD
2018-06-20,4919.36,957,89.16,90247.09,0.0,HOLD
2018-06-21,4919.36,957,88.8,89902.09,0.0,HOLD
2018-06-22,4919.36,957,88.66,89770.68,0.0,HOLD
2018-06-25,4919.36,957,88.41,89524.26,0.0,HOLD
2018-06-26,4919.36,957,88.44,89557.11,0.0,HOLD
2018-06-27,4919.36,957,87.91,89047.85,0.0,HOLD
2018-06-28,4919.36,957,88.27,89392.84,0.0,HOLD
2018-06-29,4919.36,957,89.78,90838.52,0.0,HOLD
2018-07-02,4919.36,957,89.47,90542.8,0.0,HOLD
2018-07-03,4919.36,957,89.92,90969.93,0.0,HOLD
2018-07-04,4919.36,957,89.93,90986.36,0.0,HOLD
2018-07-05,4919.36,957,90.67,91692.77,0.0,HOLD
2018-07-06,4919.36,957,90.23,91265.64,0.0,HOLD
2018-07-09,4919.36,957,90.96,91972.06,0.0,HOLD
2018-07-10,4919.36,957,92.9,93828.41,0.0,HOLD
2018-07-11,4919.36,957,93.42,94321.25,0.0,HOLD
2018-07-12,4919.36,957,95.94,96736.21,0.0,HOLD
2018-07-13,97057.82,0,96.42,97057.82,-1.0,SELL
2018-07-16,97057.82,0,97.2,97057.82,-1.0,HOLD
2018-07-17,97057.82,0,97.47,97057.82,-1.0,HOLD
2018-07-18,97057.82,0,97.78,97057.82,-1.0,HOLD
2018-07-19,97057.82,0,98.12,97057.82,-1.0,HOLD
2018-07-20,97057.82,0,97.16,97057.82,-1.0,HOLD
2018-07-23,97057.82,0,94.91,97057.82,-1.0,HOLD
2018-07-24,97057.82,0,93.71,97057.82,0.0,HOLD
2018-07-25,97057.82,0,94.31,97057.82,0.0,HOLD
2018-07-26,97057.82,0,93.18,97057.82,0.0,HOLD
2018-07-27,97057.82,0,94.24,97057.82,0.0,HOLD
2018-07-30,97057.82,0,93.78,97057.82,0.0,HOLD
2018-07-31,97057.82,0,94.9,97057.82,0.0,HOLD
2018-08-01,97057.82,0,95.22,97057.82,0.0,HOLD
2018-08-02,97057.82,0,95.82,97057.82,0.0,HOLD
2018-08-03,97057.82,0,95.44,97057.82,0.0,HOLD
2018-08-06,97057.82,0,95.12,97057.82,0.0,HOLD
2018-08-07,97057.82,0,95.26,97057.82,0.0,HOLD
2018-08-08,97057.82,0,95.62,97057.82,0.0,HOLD
2018-08-09,97057.82,0,95.68,97057.82,0.0,HOLD
2018-08-10,97057.82,0,95.74,97057.82,0.0,HOLD
2018-08-13,97057.82,0,96.77,97057.82,0.0,HOLD
2018-08-14,97057.82,0,97.86,97057.82,0.0,HOLD
2018-08-16,97057.82,0,95.94,97057.82,0.0,HOLD
2018-08-17,97057.82,0,96.15,97057.82,0.0,HOLD
2018-08-20,97057.82,0,97.86,97057.82,0.0,HOLD
2018-08-21,97057.82,0,99.2,97057.82,0.0,HOLD
2018-08-23,97057.82,0,99.48,97057.82,0.0,HOLD
2018-08-24,97057.82,0,100.3,97057.82,0.0,HOLD
2018-08-27,97057.82,0,101.57,97057.82,-1.0,HOLD
2018-08-28,97057.82,0,101.49,97057.82,-1.0,HOLD
2018-08-29,97057.82,0,101.88,97057.82,-1.0,HOLD
2018-08-30,97057.82,0,102.64,97057.82,-1.0,HOLD
2018-08-31,97057.82,0,103.43,97057.82,-1.0,HOLD
2018-09-03,97057.82,0,105.86,97057.82,-1.0,HOLD
2018-09-04,97057.82,0,107.58,97057.82,-1.0,HOLD
2018-09-05,97057.82,0,109.47,97057.82,-1.0,HOLD
2018-09-06,97057.82,0,110.28,97057.82,-1.0,HOLD
2018-09-07,97057.82,0,111.48,97057.82,-1.0,HOLD
2018-09-10,97057.82,0,111.58,97057.82,-1.0,HOLD
2018-09-11,97057.82,0,111.22,97057.82,-1.0,HOLD
2018-09-12,97057.82,0,112.87,97057.82,-1.0,HOLD
2018-09-14,97057.82,0,113.37,97057.82,-1.0,HOLD
2018-09-17,97057.82,0,113.26,97057.82,-1.0,HOLD
2018-09-18,97057.82,0,114.17,97057.82,-1.0,HOLD
2018-09-19,97057.82,0,114.22,97057.82,-1.0,HOLD
2018-09-21,97057.82,0,115.08,97057.82,-1.0,HOLD
2018-09-24,97057.82,0,114.22,97057.82,-1.0,HOLD
2018-09-25,97057.82,0,112.71,97057.82,-1.0,HOLD
2018-09-26,97057.82,0,109.61,97057.82,-1.0,HOLD
2018-09-27,97057.82,0,109.5,97057.82,0.0,HOLD
2018-09-28,97057.82,0,111.24,97057.82,0.0,HOLD
2018-10-01,97057.82,0,113.35,97057.82,0.0,HOLD
2018-10-03,97057.82,0,112.44,97057.82,0.0,HOLD
2018-10-04,97057.82,0,111.8,97057.82,0.0,HOLD
2018-10-05,97057.82,0,111.68,97057.82,0.0,HOLD
2018-10-08,97057.82,0,109.01,97057.82,0.0,HOLD
2018-10-09,97057.82,0,110.43,97057.82,0.0,HOLD
2018-10-10,97057.82,0,108.47,97057.82,0.0,HOLD
2018-10-11,97057.82,0,107.48,97057.82,0.0,HOLD
2018-10-12,97057.82,0,108.59,97057.82,0.0,HOLD
2018-10-15,97057.82,0,109.85,97057.82,0.0,HOLD
2018-10-16,97057.82,0,109.54,97057.82,0.0,HOLD
2018-10-17,97057.82,0,110.95,97057.82,0.0,HOLD
2018-10-19,97057.82,0,110.95,97057.82,0.0,HOLD
2018-10-22,97057.82,0,110.62,97057.82,0.0,HOLD
2018-10-23,97057.82,0,106.12,97057.82,0.0,HOLD
2018-10-24,97057.82,0,106.02,97057.82,0.0,HOLD
2018-10-25,97057.82,0,109.37,97057.82,0.0,HOLD
2018-10-26,97057.82,0,110.07,97057.82,0.0,HOLD
2018-10-29,97057.82,0,113.13,97057.82,0.0,HOLD
2018-10-30,97057.82,0,112.44,97057.82,0.0,HOLD
2018-10-31,97057.82,0,113.71,97057.82,0.0,HOLD
2018-11-01,97057.82,0,113.18,97057.82,0.0,HOLD
2018-11-02,97057.82,0,109.31,97057.82,0.0,HOLD
2018-11-05,97057.82,0,111.27,97057.82,0.0,HOLD
2018-11-06,97057.82,0,111.55,97057.82,0.0,HOLD
2018-11-07,97057.82,0,111.7,97057.82,0.0,HOLD
2018-11-09,97057.82,0,111.53,97057.82,0.0,HOLD
2018-11-12,97057.82,0,111.01,97057.82,0.0,HOLD
2018-11-13,97057.82,0,111.98,97057.82,0.0,HOLD
2018-11-14,97057.82,0,111.43,97057.82,0.0,HOLD
2018-11-15,97057.82,0,110.95,97057.82,0.0,HOLD
2018-11-16,97057.82,0,111.99,97057.82,0.0,HOLD
2018-11-19,97057.82,0,114.28,97057.82,0.0,HOLD
2018-11-20,97057.82,0,110.31,97057.82,0.0,HOLD
2018-11-21,97057.82,0,107.86,97057.82,0.0,HOLD
2018-11-22,97057.82,0,105.44,97057.82,0.0,HOLD
2018-11-26,97057.82,0,109.33,97057.82,0.0,HOLD
2018-11-27,97057.82,0,107.13,97057.82,0.0,HOLD
2018-11-28,97057.82,0,106.53,97057.82,0.0,HOLD
2018-11-29,97057.82,0,108.11,97057.82,0.0,HOLD
2018-11-30,97057.82,0,111.46,97057.82,0.0,HOLD
2018-12-03,97057.82,0,112.7,97057.82,0.0,HOLD
2018-12-04,97057.82,0,115.0,97057.82,0.0,HOLD
2018-12-05,97057.82,0,115.51,97057.82,0.0,HOLD
2018-12-06,97057.82,0,113.86,97057.82,0.0,HOLD
2018-12-07,97057.82,0,114.43,97057.82,0.0,HOLD
2018-12-10,97057.82,0,112.13,97057.82,0.0,HOLD
2018-12-11,97057.82,0,112.61,97057.82,0.0,HOLD
2018-12-12,97057.82,0,113.31,97057.82,0.0,HOLD
2018-12-13,97057.82,0,116.27,97057.82,0.0,HOLD
2018-12-14,97057.82,0,114.36,97057.82,0.0,HOLD
2018-12-17,97057.82,0,116.59,97057.82,0.0,HOLD
2018-12-18,97057.82,0,115.03,97057.82,0.0,HOLD
2018-12-19,97057.82,0,116.97,97057.82,0.0,HOLD
2018-12-20,97057.82,0,114.41,97057.82,0.0,HOLD
2018-12-21,97057.82,0,110.59,97057.82,0.0,HOLD
2018-12-24,97057.82,0,112.16,97057.82,0.0,HOLD
2018-12-26,97057.82,0,111.98,97057.82,0.0,HOLD
2018-12-27,97057.82,0,112.42,97057.82,0.0,HOLD
2018-12-28,97057.82,0,113.31,97057.82,0.0,HOLD
2018-12-31,97057.82,0,113.59,97057.82,0.0,HOLD
2019-01-01,97057.82,0,112.15,97057.82,0.0,HOLD
2019-01-02,97057.82,0,111.77,97057.82,0.0,HOLD
2019-01-03,97057.82,0,111.75,97057.82,0.0,HOLD
2019-01-04,97057.82,0,111.39,97057.82,0.0,HOLD
2019-01-07,97057.82,0,111.32,97057.82,0.0,HOLD
2019-01-08,97057.82,0,111.77,97057.82,0.0,HOLD
2019-01-09,97057.82,0,112.95,97057.82,0.0,HOLD
2019-01-10,97057.82,0,111.84,97057.82,0.0,HOLD
2019-01-11,97057.82,0,112.85,97057.82,0.0,HOLD
2019-01-14,97057.82,0,107.31,97057.82,0.0,HOLD
2019-01-15,97057.82,0,113.23,97057.82,0.0,HOLD
2019-01-16,97057.82,0,115.55,97057.82,0.0,HOLD
2019-01-17,97057.82,0,115.15,97057.82,0.0,HOLD
2019-01-18,97057.82,0,118.84,97057.82,0.0,HOLD
2019-01-21,97057.82,0,115.98,97057.82,0.0,HOLD
2019-01-22,97057.82,0,118.96,97057.82,0.0,HOLD
2019-01-23,97057.82,0,120.7,97057.82,0.0,HOLD
2019-01-24,97057.82,0,120.76,97057.82,0.0,HOLD
2019-01-25,97057.82,0,121.35,97057.82,0.0,HOLD
2019-01-28,97057.82,0,121.93,97057.82,0.0,HOLD
2019-01-29,97057.82,0,123.74,97057.82,0.0,HOLD
2019-01-30,97057.82,0,125.07,97057.82,0.0,HOLD
2019-01-31,97057.82,0,127.11,97057.82,0.0,HOLD
2019-02-01,97057.82,0,127.92,97057.82,-1.0,HOLD
2019-02-04,97057.82,0,127.82,97057.82,-1.0,HOLD
2019-02-05,97057.82,0,126.86,97057.82,-1.0,HOLD
2019-02-06,97057.82,0,128.15,97057.82,0.0,HOLD
2019-02-07,97057.82,0,128.63,97057.82,-1.0,HOLD
2019-02-08,97057.82,0,128.32,97057.82,-1.0,HOLD
2019-02-11,97057.82,0,128.44,97057.82,-1.0,HOLD
2019-02-12,97057.82,0,129.11,97057.82,-1.0,HOLD
2019-02-14,97057.82,0,129.15,97057.82,-1.0,HOLD
2019-02-15,97057.82,0,129.49,97057.82,-1.0,HOLD
2019-02-18,97057.82,0,129.32,97057.82,-1.0,HOLD
2019-02-19,97057.82,0,125.13,97057.82,-1.0,HOLD
2019-02-20,97057.82,0,128.15,97057.82,0.0,HOLD
2019-02-21,97057.82,0,128.96,97057.82,0.0,HOLD
2019-02-22,97057.82,0,130.4,97057.82,0.0,HOLD
2019-02-25,97057.82,0,132.69,97057.82,0.0,HOLD
2019-02-26,97057.82,0,133.47,97057.82,-1.0,HOLD
2019-02-27,97057.82,0,128.9,97057.82,-1.0,HOLD
2019-02-28,97057.82,0,127.01,97057.82,0.0,HOLD
2019-03-01,97057.82,0,129.35,97057.82,0.0,HOLD
2019-03-05,97057.82,0,125.19,97057.82,0.0,HOLD
2019-03-06,97057.82,0,127.37,97057.82,0.0,HOLD
2019-03-07,97057.82,0,123.42,97057.82,0.0,HOLD
2019-03-08,97057.82,0,118.3,97057.82,0.0,HOLD
2019-03-11,97057.82,0,119.24,97057.82,0.0,HOLD
2019-03-12,97057.82,0,119.98,97057.82,0.0,HOLD
2019-03-13,97057.82,0,118.39,97057.82,0.0,HOLD
2019-03-14,97057.82,0,117.91,97057.82,0.0,HOLD
2019-03-15,97057.82,0,120.94,97057.82,0.0,HOLD
2019-03-18,97057.82,0,118.25,97057.82,0.0,HOLD
2019-03-19,97057.82,0,118.19,97057.82,0.0,HOLD
2019-03-20,97057.82,0,120.07,97057.82,0.0,HOLD
2019-03-22,97057.82,0,119.61,97057.82,0.0,HOLD
2019-03-25,97057.82,0,117.75,97057.82,0.0,HOLD
2019-03-26,97057.82,0,117.06,97057.82,0.0,HOLD
2019-03-27,97057.82,0,116.85,97057.82,0.0,HOLD
2019-03-28,97057.82,0,116.95,97057.82,0.0,HOLD
2019-04-01,97057.82,0,120.11,97057.82,0.0,HOLD
2019-04-02,97057.82,0,120.11,97057.82,0.0,HOLD
2019-04-03,97057.82,0,120.11,97057.82,0.0,HOLD
2019-04-04,97057.82,0,118.92,97057.82,0.0,HOLD
2019-04-05,97057.82,0,120.32,97057.82,0.0,HOLD
2019-04-08,97057.82,0,121.05,97057.82,0.0,HOLD
2019-04-09,97057.82,0,125.69,97057.82,0.0,HOLD
2019-04-10,97057.82,0,129.0,97057.82,0.0,HOLD
2019-04-11,97057.82,0,129.13,97057.82,0.0,HOLD
2019-04-12,97057.82,0,130.1,97057.82,0.0,HOLD
2019-04-15,97057.82,0,132.07,97057.82,0.0,HOLD
2019-04-16,97057.82,0,128.95,97057.82,-1.0,HOLD
2019-04-18,97057.82,0,130.74,97057.82,0.0,HOLD
2019-04-22,97057.82,0,132.32,97057.82,0.0,HOLD
2019-04-23,97057.82,0,133.63,97057.82,0.0,HOLD
2019-04-24,97057.82,0,134.53,97057.82,0.0,HOLD
2019-04-25,97057.82,0,135.51,97057.82,-1.0,HOLD
2019-04-26,97057.82,0,135.33,97057.82,-1.0,HOLD
2019-04-30,97057.82,0,137.05,97057.82,-1.0,HOLD
2019-05-02,97057.82,0,134.8,97057.82,-1.0,HOLD
2019-05-03,97057.82,0,133.54,97057.82,0.0,HOLD
2019-05-06,97057.82,0,133.52,97057.82,0.0,HOLD
2019-05-07,97057.82,0,134.89,97057.82,0.0,HOLD
2019-05-08,97057.82,0,133.52,97057.82,0.0,HOLD
2019-05-09,97057.82,0,133.61,97057.82,0.0,HOLD
2019-05-10,97057.82,0,133.29,97057.82,0.0,HOLD
2019-05-13,97057.82,0,132.71,97057.82,0.0,HOLD
2019-05-14,97057.82,0,130.65,97057.82,0.0,HOLD
2019-05-15,97057.82,0,129.91,97057.82,0.0,HOLD
2019-05-16,97057.82,0,130.99,97057.82,0.0,HOLD
2019-05-17,97057.82,0,131.47,97057.82,0.0,HOLD
2019-05-20,97057.82,0,133.24,97057.82,0.0,HOLD
2019-05-21,97057.82,0,131.7,97057.82,0.0,HOLD
2019-05-22,97057.82,0,129.96,97057.82,0.0,HOLD
2019-05-23,97057.82,0,129.55,97057.82,0.0,HOLD
2019-05-24,97057.82,0,129.87,97057.82,0.0,HOLD
2019-05-27,97057.82,0,128.77,97057.82,0.0,HOLD
2019-05-28,97057.82,0,129.89,97057.82,0.0,HOLD
2019-05-29,97057.82,0,131.15,97057.82,0.0,HOLD
2019-05-30,97057.82,0,132.21,97057.82,0.0,HOLD
2019-05-31,97057.82,0,131.47,97057.82,0.0,HOLD
2019-06-03,97057.82,0,133.72,97057.82,0.0,HOLD
2019-06-04,97057.82,0,134.85,97057.82,0.0,HOLD
2019-06-06,97057.82,0,133.82,97057.82,0.0,HOLD
2019-06-07,97057.82,0,135.45,97057.82,0.0,HOLD
2019-06-10,97057.82,0,136.39,97057.82,0.0,HOLD
2019-06-11,97057.82,0,136.66,97057.82,0.0,HOLD
2019-06-12,97057.82,0,136.8,97057.82,0.0,HOLD
2019-06-13,97057.82,0,136.98,97057.82,0.0,HOLD
2019-06-14,97057.82,0,137.17,97057.82,0.0,HOLD
2019-06-17,97057.82,0,137.33,97057.82,0.0,HOLD
2019-06-18,97057.82,0,136.8,97057.82,0.0,HOLD
2019-06-19,97057.82,0,134.99,97057.82,0.0,HOLD
2019-06-20,97057.82,0,131.73,97057.82,0.0,HOLD
2019-06-21,97057.82,0,131.22,97057.82,0.0,HOLD
2019-06-24,97057.82,0,130.33,97057.82,0.0,HOLD
2019-06-25,97057.82,0,130.97,97057.82,0.0,HOLD
2019-06-26,97057.82,0,131.36,97057.82,0.0,HOLD
2019-06-27,97057.82,0,129.5,97057.82,0.0,HOLD
2019-06-28,97057.82,0,128.77,97057.82,0.0,HOLD
2019-07-01,97057.82,0,129.45,97057.82,0.0,HOLD
2019-07-02,97057.82,0,130.49,97057.82,0.0,HOLD
2019-07-03,97057.82,0,129.85,97057.82,0.0,HOLD
2019-07-04,97057.82,0,130.3,97057.82,0.0,HOLD
2019-07-05,97057.82,0,124.8,97057.82,0.0,HOLD
2019-07-08,4782.17,752,122.52,96919.57,1.0,BUY
2019-07-09,4782.17,752,121.88,96436.25,1.0,HOLD
2019-07-10,4782.17,752,122.55,96936.81,1.0,HOLD
2019-07-11,4782.17,752,122.91,97213.0,1.0,HOLD
2019-07-12,4782.17,752,118.87,94175.12,1.0,HOLD
2019-07-15,4782.17,752,119.31,94503.08,1.0,HOLD
2019-07-16,4782.17,752,119.36,94537.59,1.0,HOLD
2019-07-17,4782.17,752,119.17,94399.52,1.0,HOLD
2019-07-18,4782.17,752,123.53,97679.04,1.0,HOLD
2019-07-19,4782.17,752,121.51,96160.1,0.0,HOLD
2019-07-22,4782.17,752,121.56,96194.6,0.0,HOLD
2019-07-23,4782.17,752,121.42,96091.05,0.0,HOLD
2019-07-24,4782.17,752,121.28,95987.48,0.0,HOLD
2019-07-25,4782.17,752,120.39,95314.33,0.0,HOLD
2019-07-26,4782.17,752,121.01,95780.37,0.0,HOLD
2019-07-29,4782.17,752,120.46,95366.11,0.0,HOLD
2019-07-30,4782.17,752,120.41,95331.57,0.0,HOLD
2019-07-31,4782.17,752,121.79,96367.21,0.0,HOLD
2019-08-01,4782.17,752,124.13,98127.81,0.0,HOLD
2019-08-02,4782.17,752,121.03,95797.62,0.0,HOLD
2019-08-05,4782.17,752,120.27,95228.02,0.0,HOLD
2019-08-06,4782.17,752,118.85,94157.86,0.0,HOLD
2019-08-07,4782.17,752,120.53,95417.88,0.0,HOLD
2019-08-08,4782.17,752,122.0,96522.57,0.0,HOLD
2019-08-09,4782.17,752,120.96,95745.84,0.0,HOLD
2019-08-13,4782.17,752,118.67,94019.77,0.0,HOLD
2019-08-14,4782.17,752,115.25,91447.93,0.0,HOLD
2019-08-16,4782.17,752,114.4,90809.29,0.0,HOLD
2019-08-19,4782.17,752,115.73,91810.41,0.0,HOLD
2019-08-20,4782.17,752,116.28,92224.66,0.0,HOLD
2019-08-21,4782.17,752,115.87,91913.96,0.0,HOLD
2019-08-22,4782.17,752,115.71,91793.14,0.0,HOLD
2019-08-23,4782.17,752,115.41,91568.76,0.0,HOLD
2019-08-26,4782.17,752,114.35,90774.78,0.0,HOLD
2019-08-27,4782.17,752,114.81,91119.98,0.0,HOLD
2019-08-28,4782.17,752,114.42,90826.56,0.0,HOLD
2019-08-29,4782.17,752,114.21,90671.21,0.0,HOLD
2019-08-30,4782.17,752,116.78,92604.39,0.0,HOLD
2019-09-03,4782.17,752,116.44,92345.48,0.0,HOLD
2019-09-04,4782.17,752,117.54,93174.0,0.0,HOLD
2019-09-05,4782.17,752,117.34,93018.66,0.0,HOLD
2019-09-06,4782.17,752,115.68,91775.9,0.0,HOLD
2019-09-09,4782.17,752,117.34,93018.66,0.0,HOLD
2019-09-11,4782.17,752,113.92,90446.81,0.0,HOLD
2019-09-12,4782.17,752,112.26,89204.05,0.0,HOLD
2019-09-13,4782.17,752,112.63,89480.23,0.0,HOLD
2019-09-16,4782.17,752,113.43,90084.34,0.0,HOLD
2019-09-17,4782.17,752,112.08,89065.95,0.0,HOLD
2019-09-18,4782.17,752,112.15,89117.74,0.0,HOLD
2019-09-19,4782.17,752,110.86,88151.15,0.0,HOLD
2019-09-20,4782.17,752,112.91,89687.34,0.0,HOLD
2019-09-23,4782.17,752,109.88,87408.95,0.0,HOLD
2019-09-24,4782.17,752,110.5,87874.98,0.0,HOLD
2019-09-25,4782.17,752,109.62,87219.08,0.0,HOLD
2019-09-26,4782.17,752,108.84,86632.21,0.0,HOLD
2019-09-27,4782.17,752,108.61,86459.61,0.0,HOLD
2019-09-30,4782.17,752,110.08,87564.28,0.0,HOLD
2019-10-01,4782.17,752,107.19,85389.45,0.0,HOLD
2019-10-03,4782.17,752,108.27,86200.69,0.0,HOLD
2019-10-04,4782.17,752,109.12,86839.34,0.0,HOLD
2019-10-07,4782.17,752,108.82,86614.95,0.0,HOLD
2019-10-09,4782.17,752,109.14,86856.6,0.0,HOLD
2019-10-10,4782.17,752,109.81,87357.16,0.0,HOLD
2019-10-11,4782.17,752,109.92,87443.46,0.0,HOLD
2019-10-14,4782.17,752,111.76,88824.32,0.0,HOLD
2019-10-15,4782.17,752,111.85,88893.36,0.0,HOLD
2019-10-16,4782.17,752,114.26,90705.73,0.0,HOLD
2019-10-17,4782.17,752,113.78,90343.26,0.0,HOLD
2019-10-18,4782.17,752,114.26,90705.73,0.0,HOLD
2019-10-22,4782.17,752,116.39,92310.96,0.0,HOLD
2019-10-23,4782.17,752,116.76,92587.13,0.0,HOLD
2019-10-24,4782.17,752,114.58,90947.38,0.0,HOLD
2019-10-25,4782.17,752,116.14,92121.11,0.0,HOLD
2019-10-27,4782.17,752,116.44,92345.48,0.0,HOLD
2019-10-29,4782.17,752,117.15,92880.56,0.0,HOLD
2019-10-30,4782.17,752,116.95,92725.22,0.0,HOLD
2019-10-31,4782.17,752,119.03,94295.95,0.0,HOLD
2019-11-01,4782.17,752,118.71,94054.31,0.0,HOLD
2019-11-04,4782.17,752,117.79,93363.87,0.0,HOLD
2019-11-05,4782.17,752,118.67,94019.77,0.0,HOLD
2019-11-06,4782.17,752,117.91,93450.17,0.0,HOLD
2019-11-07,4782.17,752,119.19,94416.77,0.0,HOLD
2019-11-08,4782.17,752,117.7,93294.82,0.0,HOLD
2019-11-11,4782.17,752,117.73,93312.1,0.0,HOLD
2019-11-13,4782.17,752,116.19,92155.62,0.0,HOLD
2019-11-14,4782.17,752,116.03,92034.79,0.0,HOLD
2019-11-15,4782.17,752,115.94,91965.77,0.0,HOLD
2019-11-18,4782.17,752,114.51,90895.6,0.0,HOLD
2019-11-19,4782.17,752,114.95,91223.54,0.0,HOLD
2019-11-20,4782.17,752,114.26,90705.73,0.0,HOLD
2019-11-21,4782.17,752,113.64,90239.69,0.0,HOLD
2019-11-22,4782.17,752,111.6,88703.49,0.0,HOLD
2019-11-25,4782.17,752,111.55,88668.97,0.0,HOLD
2019-11-26,4782.17,752,109.05,86787.56,0.0,HOLD
2019-11-27,4782.17,752,110.2,87650.59,1.0,HOLD
2019-11-28,4782.17,752,110.08,87564.28,0.0,HOLD
2019-11-29,4782.17,752,109.12,86839.34,0.0,HOLD
2019-12-02,4782.17,752,109.53,87150.03,0.0,HOLD
2019-12-03,4782.17,752,108.71,86528.64,0.0,HOLD
2019-12-04,4782.17,752,111.18,88392.79,0.0,HOLD
2019-12-05,4782.17,752,111.87,88910.62,0.0,HOLD
2019-12-06,4782.17,752,110.63,87978.54,0.0,HOLD
2019-12-09,4782.17,752,110.36,87771.42,0.0,HOLD
2019-12-10,4782.17,752,109.33,86994.68,0.0,HOLD
2019-12-11,4782.17,752,110.2,87650.59,0.0,HOLD
2019-12-12,4782.17,752,109.92,87443.46,0.0,HOLD
2019-12-13,4782.17,752,111.94,88962.41,0.0,HOLD
2019-12-16,4782.17,752,111.62,88720.75,0.0,HOLD
2019-12-17,4782.17,752,112.35,89273.08,0.0,HOLD
2019-12-18,4782.17,752,113.98,90498.6,0.0,HOLD
2019-12-19,4782.17,752,114.4,90809.29,0.0,HOLD
2019-12-20,4782.17,752,115.59,91706.84,0.0,HOLD
